Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1980,1209897653,4,5,0.296,3021,895,0.232,0.044,0.466,23-2
1980,-711605409,4,6,0.254,1874,475.321,0.253,0.02,0.221,23-2
1980,1209715826,4,13,0.249,4863,1212.143,0.2,0.036,0.554,23-2
1983,-1209765687,4,4,0.22,8724,1920.714,0.164,0.04,0.573,23-2
1980,-1272305373,4,9,0.178,3277,582.75,0.185,0.023,0.455,23-2
1983,-1209883861,4,5,0.115,5183,595.179,0.1,0.012,0.278,23-2
1983,1209765864,4,5,0.141,4846,683.679,0.112,0.017,0.395,23-2
1983,1209766418,4,2,0.098,11302,1109,0.099,0.002,0.026,23-2
1983,-1209766417,4,2,0.165,9507,1564.893,0.149,0.022,0.208,23-2
1980,-1209764729,4,13,0.27,4971,1343.214,0.211,0.04,0.479,23-2
1983,762165048,4,5,0.099,9901,976.893,0.094,0.004,0.092,23-2
1983,-762165042,4,6,0.107,5669,607.107,0.093,0.01,0.259,23-2
1983,1209766570,4,4,0.232,5251,1219.536,0.217,0.04,0.428,23-2
1983,762165040,4,6,0.129,7069,911.679,0.098,0.016,0.45,23-2
1983,-762165044,4,5,0.135,8858,1191.679,0.12,0.01,0.218,23-2
1983,762165035,4,13,0.089,10466,935.786,0.074,0.008,0.329,23-2
1983,-762165036,4,18,0.084,7120,600.571,0.046,0.011,1.021,23-2
1989,-945587126000,4,5,0.078,5448,424.964,0.084,0.009,0.246,23-2
1983,-1210099126,4,13,0.15,7830,1177.786,0.108,0.017,0.58,23-2
1989,1215141752000,4,5,0.083,6377,528.214,0.076,0.009,0.258,23-2
1989,-1215141923000,4,7,0.08,5657,450.75,0.077,0.013,0.519,23-2
1986,1210496982,4,4,0.143,2927,417.357,0.148,0.036,0.583,23-2
1989,1145743111000,4,7,0.073,6104,444.643,0.075,0.011,0.406,23-2
1986,1212822831,4,4,0.128,3531,450.536,0.122,0.038,0.715,23-2
1986,-1218480563,4,4,0.252,2165,545.857,0.182,0.049,0.6,23-2
1986,-1210497136,4,4,0.158,2860,452.536,0.164,0.048,0.714,23-2
1984,1291807739,4,8,0.102,1989,203.536,0.138,0.05,0.961,23-2
1991,1213325598,4,10,0.179,7047,1260.357,0.158,0.018,0.312,23-2
1991,1285449396,4,10,0.22,3579,788.214,0.21,0.024,0.396,23-2
1991,1255511270,4,10,0.188,6577,1235.393,0.15,0.033,0.521,23-2
1991,-1255504158,4,10,0.124,7627,943.714,0.099,0.015,0.432,23-2
1991,-1213330321,4,10,0.189,5843,1102.429,0.15,0.023,0.424,23-2
1991,-1255511298,4,10,0.217,6923,1500.5,0.182,0.026,0.392,23-2
1984,-1204095136,4,5,0.238,3686,878.75,0.141,0.059,1.009,23-2
1984,1204095134,4,5,0.273,2471,674.929,0.252,0.083,0.796,23-2
1991,-1213404201,4,14,0.182,6079,1104.679,0.172,0.016,0.349,23-2
1984,-1204095138,4,5,0.209,10144,2122.607,0.231,0.073,0.793,23-2
1991,1255511274,4,14,0.181,5806,1049.821,0.174,0.02,0.402,23-2
1984,1291809938,4,8,0.174,9335,1627.179,0.176,0.045,0.784,23-2
1984,-1209987536,4,8,0.18,1762,317.857,0.179,0.052,0.914,23-2
1984,-1291812747,4,8,0.26,9749,2532.821,0.167,0.041,0.753,23-2
1988,-98313065000,4,6,0.089,8481,758.75,0.092,0.006,0.182,23-2
1988,1219808930000,4,6,0.161,9340,1501,0.135,0.022,0.373,23-2
1985,18875426,4,1,0.148,2645,390.821,0.148,0,0,23-2
1988,-1243594632000,4,10,0.16,6535,1048.607,0.099,0.024,0.803,23-2
1985,-18875426,4,1,0.154,3561,547.75,0.154,0,0,23-2
1985,-18875429,4,1,0.161,905,146.036,0.161,0,0,23-2
1988,1243488894000,4,10,0.078,7489,586.857,0.111,0.021,0.66,23-2
1985,1210659213,4,2,0.192,3033,581.857,0.167,0.036,0.301,23-2
1985,1210659214,4,2,0.085,4248,360.321,0.113,0.039,0.493,23-2
1994,1074087437,4,8,0.083,15673,1297.214,0.086,0.006,0.19,23-2
1996,-1233600673,4,6,0.14,1238,173.071,0.103,0.021,0.55,23-2
1994,-124174526,4,8,0.067,19168,1283,0.067,0.005,0.227,23-2
1996,1233156977,4,6,0.133,1671,221.679,0.112,0.021,0.486,23-2
1657,-18873094,4,1,0.253,503,127.429,0.253,0,0,23-2
1657,18873092,4,1,0.114,4709,537.071,0.114,0,0,23-2
1657,98331384,4,2,0.165,1138,188.143,0.109,0.08,1.045,23-2
1657,1210190122,4,6,0.075,2828,211.036,0.083,0.019,0.622,23-2
1657,1314191969,4,4,0.092,4870,447.964,0.083,0.028,0.746,23-2
1657,-18873078,4,1,0.077,5680,438.5,0.077,0,0,23-2
1657,-98317865,4,4,0.175,1596,279.571,0.138,0.034,0.517,23-2
1657,-110465067,4,6,0.086,3987,343.75,0.057,0.019,0.853,23-2
1997,-1244934900,4,3,0.046,9662,443.571,0.048,0.005,0.191,23-2
1994,-1209312251,4,19,0.069,19778,1360.179,0.065,0.008,0.39,23-2
1997,1244934881,4,3,0.072,8165,588.536,0.06,0.011,0.306,23-2
1994,1209310297,4,19,0.093,15790,1473.429,0.089,0.01,0.393,23-2
1997,1244934813,4,9,0.061,7436,454.714,0.061,0.005,0.267,23-2
1997,-1245082607,4,9,0.057,9600,550.393,0.05,0.005,0.257,23-2
1999,1264617457,4,4,0.146,2172,316.214,0.129,0.038,0.668,23-2
1999,-755725786,4,4,0.118,2942,345.75,0.075,0.029,0.857,23-2
1998,1205564395,4,2,0.134,7498,1001.357,0.109,0.035,0.447,23-2
1998,-1206035389,4,6,0.178,5987,1065.036,0.15,0.02,0.347,23-2
1998,-1205503629,4,6,0.085,4086,348.821,0.074,0.009,0.286,23-2
1998,1206035286,4,7,0.159,3101,493.536,0.123,0.025,0.555,23-2
1998,-1206035361,4,8,0.151,6331,958.786,0.119,0.017,0.405,23-2
1998,1205549513,4,8,0.1,7118,712.821,0.1,0.008,0.245,23-2
1998,-1205549345,4,2,0.104,6568,684.536,0.13,0.036,0.396,23-2
1998,843800674,4,9,0.13,4801,625.929,0.114,0.017,0.428,23-2
1998,843800676,4,9,0.221,3018,666.857,0.171,0.024,0.475,23-2
1998,-1206034702,4,7,0.149,2880,429.571,0.124,0.018,0.423,23-2
1998,1206034668,4,6,0.103,3602,372.643,0.092,0.012,0.29,23-2
1998,1149816819,4,4,0.2,3729,747.321,0.161,0.026,0.343,23-2
1998,-1206080582,4,4,0.097,5775,557.75,0.105,0.015,0.31,23-2
1998,1205504173,4,6,0.116,7331,848.643,0.126,0.009,0.186,23-2
2006,22701050,4,1,0.068,9814,663.964,0.068,0,0,23-2
2006,1058905939,4,4,0.112,3570,400.036,0.097,0.017,0.386,23-2
2006,-22701050,4,4,0.054,11792,641.893,0.038,0.012,0.703,23-2
2006,-1272453975,4,6,0.157,3176,499.393,0.149,0.023,0.433,23-2
2006,1277103327,4,6,0.193,2998,579.429,0.187,0.013,0.196,23-2
2006,-1205606119,4,8,0.213,4346,923.857,0.185,0.024,0.351,23-2
2006,-1277063146,4,3,0.077,8029,615.643,0.068,0.009,0.252,23-2
2006,1149816832,4,7,0.073,10607,773,0.069,0.008,0.313,23-2
2006,-1205561296,4,21,0.127,7510,952.679,0.101,0.018,0.793,23-2
2006,-1089451077,4,14,0.152,3109,472.5,0.197,0.033,0.719,23-2
2006,1205605231,4,14,0.251,2611,654.893,0.217,0.038,0.656,23-2
2006,-1149815974,4,5,0.318,2169,690.75,0.298,0.024,0.189,23-2
2006,1276970977,4,1,0.076,2950,224.607,0.076,0,0,23-2
2006,22702269,4,8,0.137,6893,944.5,0.098,0.02,0.622,23-2
2006,1268583853,4,25,0.201,3767,758,0.206,0.035,0.811,23-2
2006,1276970976,4,7,0.118,2370,280.536,0.105,0.029,0.749,23-2
2006,1206651660,4,6,0.301,2048,617.143,0.283,0.014,0.147,23-2
2006,1257945036,4,5,0.101,5193,525.5,0.091,0.006,0.162,23-2
2006,1205604147,4,22,0.274,2985,817,0.196,0.029,0.558,23-2
2007,1244938901000,4,3,0.086,8275,709.643,0.089,0.004,0.089,23-2
2006,-22702235,4,22,0.164,4264,699.357,0.149,0.023,0.598,23-2
2007,1264653402000,4,4,0.108,11242,1212.143,0.08,0.019,0.523,23-2
2006,843804126,4,8,0.036,9454,338.214,0.029,0.006,0.53,23-2
2007,-736433214000,4,2,0.084,10353,870.429,0.092,0.012,0.178,23-2
2007,90777973000,4,2,0.191,5492,1051.679,0.174,0.025,0.2,23-2
2007,-1223106219000,4,4,0.064,11500,738.5,0.075,0.016,0.468,23-2
2007,-1244938860000,4,3,0.086,8279,714.75,0.09,0.009,0.194,23-2
2007,-1244939103000,4,9,0.1,3818,382.857,0.108,0.011,0.273,23-2
2007,1244939126000,4,9,0.177,2892,512.571,0.163,0.017,0.287,23-2
2013,-1000762743000,4,3,0.082,15915,1311.75,0.062,0.022,0.716,23-2
2013,36308647000,4,4,0.09,11032,993.393,0.063,0.02,0.725,23-2
2013,1200771482000,4,3,0.072,11269,813.357,0.057,0.015,0.518,23-2
2013,-1189780233000,4,5,0.073,11369,827.821,0.064,0.013,0.436,23-2
2009,-90839426,4,5,0.226,7832,1769.786,0.179,0.029,0.439,23-2
2175,809173058,4,1,0.123,2804,345.821,0.123,0,0,23-2
2175,-1309229343,4,1,0.274,1768,484.357,0.274,0,0,23-2
2009,1241997211,4,5,0.106,8472,898.464,0.167,0.041,0.692,23-2
2175,1309225500,4,10,0.138,2908,401,0.1,0.021,0.637,23-2
2015,-1264630527,4,5,0.025,11861,296.321,0.028,0.004,0.38,23-2
2015,1264630519,4,5,0.043,12671,549.357,0.03,0.007,0.592,23-2
2175,-1294231723,4,9,0.063,4821,304,0.058,0.008,0.404,23-2
2015,117288028,4,2,0.028,17868,499.214,0.034,0.008,0.337,23-2
2015,-758703296,4,2,0.049,20044,980.179,0.047,0.003,0.08,23-2
2017,106835476,4,3,0.195,642,125.357,0.215,0.019,0.179,23-2
2017,-778188926,4,2,0.152,263,40,0.14,0.017,0.173,23-2
2015,1056681169,4,17,0.034,15602,528.429,0.029,0.003,0.344,23-2
2015,1056382593,4,17,0.04,15590,628.5,0.035,0.004,0.36,23-2
2017,125284695,4,1,0.26,659,171.536,0.26,0,0,23-2
2015,1264627587,4,20,0.058,7036,407.179,0.041,0.006,0.598,23-2
2017,-1239911956,4,2,0.305,292,89.143,0.213,0.13,0.864,23-2
2016,-830319729,4,2,0.205,2745,561.464,0.239,0.049,0.29,23-2
2015,1173025425,4,20,0.025,8330,209.036,0.034,0.009,1.124,23-2
2016,1208975914,4,3,0.304,3671,1116.464,0.252,0.061,0.472,23-2
2015,-1264534690,4,20,0.052,8076,417.107,0.04,0.005,0.444,23-2
2015,-756630498,4,20,0.054,6905,369.75,0.041,0.006,0.602,23-2
2016,1208954813,4,2,0.313,2209,691.357,0.254,0.084,0.468,23-2
2016,-1208975949,4,3,0.136,3868,527,0.129,0.03,0.449,23-2
2020,-1215814436,4,3,0.086,8248,712.786,0.088,0.004,0.096,23-2
2020,724756953,4,4,0.092,8992,823.286,0.079,0.009,0.257,23-2
2023,1264661734000,4,6,0.114,1746,198.179,0.094,0.016,0.405,23-2
2020,-1215827812,4,9,0.105,7553,790.679,0.094,0.017,0.455,23-2
2020,1215826095,4,9,0.071,9012,642.429,0.076,0.015,0.486,23-2
2023,-1172914812000,4,6,0.061,3230,196.929,0.05,0.007,0.335,23-2
2021,1245120693,4,5,0.095,2730,259.25,0.107,0.016,0.382,23-2
2021,-1289978865,4,5,0.157,2153,338.893,0.128,0.02,0.366,23-2
2021,-1292853101,4,5,0.135,7947,1073.857,0.109,0.024,0.427,23-2
2021,1215731753,4,7,0.098,3594,352.429,0.107,0.017,0.412,23-2
2021,-1215838649,4,7,0.152,3553,541.25,0.112,0.025,0.534,23-2
2021,1215839878,4,5,0.107,7152,763.964,0.129,0.029,0.467,23-2
2021,1215815537,4,8,0.096,6117,585.571,0.1,0.022,0.624,23-2
2021,-1292561643,4,8,0.11,7101,781.143,0.093,0.022,0.657,23-2
2022,1220441839,4,2,0.258,4605,1190.25,0.212,0.065,0.434,23-2
2022,-1220441838,4,2,0.168,5800,972.964,0.189,0.03,0.223,23-2
2018,1311172937,4,9,0.204,5066,1035.464,0.187,0.041,0.634,23-2
2018,-1311172890,4,9,0.128,6257,801.107,0.172,0.036,0.624,23-2
2022,-1308323830,4,8,0.18,4855,872.714,0.142,0.028,0.504,23-2
2025,-1173037964,4,1,0.144,590,84.714,0.144,0,0,23-2
2025,-18903785,4,2,0.082,1600,131,0.105,0.032,0.437,23-2
2025,1173037964,4,1,0.067,1409,94.821,0.067,0,0,23-2
2022,1308320735,4,8,0.153,4321,661.714,0.154,0.029,0.531,23-2
2025,18902668,4,1,0.213,1312,279.75,0.213,0,0,23-2
2025,821546187,4,2,0.283,1429,404.179,0.235,0.067,0.404,23-2
1755,1270815096,4,6,0.149,2606,388.464,0.138,0.03,0.555,23-2
1755,-1270816146,4,10,0.179,3302,590.821,0.141,0.031,0.696,23-2
1755,1270815056,4,2,0.136,11016,1500.821,0.124,0.017,0.2,23-2
2025,-1216900436,4,12,0.075,1836,138.036,0.078,0.006,0.257,23-2
2025,1264513476,4,12,0.174,691,120.393,0.206,0.022,0.366,23-2
1755,-1270815091,4,9,0.124,12087,1493.5,0.117,0.011,0.319,23-2
1755,-1270815055,4,2,0.102,11976,1222.786,0.117,0.021,0.257,23-2
1755,1266299064,4,6,0.242,1411,341.643,0.171,0.043,0.676,23-2
1823,-1275672932,4,4,0.156,15573,2431.821,0.161,0.021,0.314,23-2
1823,1275672853,4,4,0.289,11557,3340.214,0.222,0.045,0.436,23-2
1755,1209590548,4,9,0.139,12422,1731.393,0.119,0.01,0.287,23-2
1823,-109042547,4,4,0.231,12984,2999.929,0.21,0.031,0.302,23-2
1755,1308961055,4,10,0.204,2481,505.857,0.129,0.028,0.779,23-2
1823,105189067,4,4,0.213,10468,2228.286,0.226,0.026,0.259,23-2
1755,-1270816202,4,21,0.149,11418,1697.893,0.126,0.012,0.293,23-2
1755,1270816150,4,21,0.118,10980,1299.571,0.121,0.015,0.45,23-2
988,1262873149,4,11,0.072,11304,814.357,0.075,0.011,0.455,23-2
988,1219304546,4,6,0.139,6568,911.75,0.136,0.021,0.423,23-2
988,-755202131,4,5,0.13,10425,1356.679,0.098,0.019,0.469,23-2
1822,-1215141106,4,2,0.071,2695,191.607,0.061,0.015,0.339,23-2
1822,-1215090210,4,4,0.067,12333,820.214,0.062,0.005,0.191,23-2
1822,1215141107,4,2,0.079,2236,177.75,0.08,0.001,0.014,23-2
1822,-1215141847,4,1,0.112,5521,620.143,0.112,0,0,23-2
1822,1215141847,4,1,0.195,4816,939.321,0.195,0,0,23-2
1822,-1215096172,4,4,0.061,10831,659.143,0.062,0.006,0.221,23-2
988,-1220495551,4,14,0.13,11299,1467.857,0.084,0.015,0.741,23-2
1830,-1188078556,4,5,0.222,1144,253.643,0.199,0.021,0.205,23-2
1830,108617999,4,5,0.234,1316,308.286,0.175,0.039,0.56,23-2
1831,1225613353,4,2,0.264,1648,434.893,0.211,0.075,0.501,23-2
1831,1225605149,4,6,0.184,5936,1095.071,0.127,0.029,0.6,23-2
1831,-1190581964,4,5,0.078,9433,740.036,0.07,0.007,0.263,23-2
1831,1230653801,4,9,0.221,2859,631.929,0.159,0.027,0.522,23-2
1826,1219314209,4,4,0.19,4672,887.357,0.116,0.049,0.879,23-2
1826,-913494117,4,4,0.221,12667,2797.714,0.158,0.05,0.669,23-2
1831,-867297071,4,8,0.211,2545,537.536,0.169,0.033,0.508,23-2
1826,755214852,4,5,0.142,11622,1647.321,0.147,0.042,0.686,23-2
1826,-755214846,4,4,0.101,6084,614.893,0.101,0.043,1.01,23-2
1826,1219316089,4,6,0.142,11294,1603.357,0.138,0.012,0.249,23-2
1826,-1219477788,4,5,0.121,12847,1560,0.137,0.014,0.219,23-2
1854,1310403593,4,9,0.07,3007,210.5,0.05,0.01,0.606,23-2
1854,-1217023541,4,9,0.042,3577,151.929,0.04,0.005,0.387,23-2
1854,-1311132808,4,11,0.108,2692,291.893,0.082,0.02,0.688,23-2
1854,1216910952,4,11,0.101,3404,342.75,0.07,0.018,0.775,23-2
1827,1034904511,4,7,0.287,3806,1093.893,0.212,0.042,0.568,23-2
1827,-1220683796,4,7,0.14,4247,596.393,0.13,0.028,0.673,23-2
1853,1150596253,4,7,0.203,3558,723.143,0.209,0.027,0.322,23-2
1853,-1150596254,4,10,0.111,6491,721.75,0.128,0.019,0.517,23-2
1853,-1150596256,4,9,0.154,6091,936.571,0.145,0.014,0.242,23-2
1853,-1278252496,4,7,0.179,4771,853.429,0.143,0.018,0.43,23-2
1853,857274188,4,10,0.106,8169,869.964,0.105,0.016,0.498,23-2
1853,1278252499,4,9,0.132,7262,962.214,0.116,0.012,0.276,23-2
1853,1150596251,4,15,0.128,7362,943.25,0.135,0.02,0.454,23-2
1853,-1278248251,4,15,0.112,8361,940.5,0.119,0.017,0.472,23-2
1859,-1194182979,4,12,0.189,1232,232.607,0.174,0.018,0.36,23-2
1859,-1278148904,4,12,0.204,1652,336.321,0.129,0.054,1.296,23-2
1859,1278148921,4,12,0.154,2346,362.214,0.114,0.017,0.502,23-2
1860,-1209265172,4,6,0.146,9108,1329,0.133,0.022,0.412,23-2
1859,1150547839,4,12,0.05,1886,94.786,0.143,0.06,1.342,23-2
1860,125108484,4,6,0.124,10116,1254.429,0.143,0.019,0.321,23-2
1860,1292357879,4,5,0.123,8369,1032.571,0.152,0.029,0.422,23-2
1860,-1209271462,4,7,0.137,10828,1488.643,0.132,0.023,0.441,23-2
1839,115882991,4,5,0.056,698,39.357,0.087,0.022,0.602,23-2
1834,-1205035713,4,9,0.014,6017,81.893,0.041,0.013,1.011,23-2
1839,-98110561,4,5,0.182,461,83.786,0.165,0.033,0.522,23-2
1834,753893002,4,9,0.065,5065,331.179,0.042,0.02,1.356,23-2
1839,-115917076,4,1,0.101,1528,154.857,0.101,0,0,23-2
1839,115917076,4,1,0.072,1038,74.964,0.072,0,0,23-2
1845,1238349053000,4,5,0.11,3223,355.857,0.101,0.012,0.289,23-2
1845,-1202559630000,4,7,0.088,2815,247.964,0.093,0.011,0.328,23-2
1845,-1202559192000,4,5,0.171,2278,389.107,0.145,0.017,0.331,23-2
1845,1202559633000,4,8,0.081,3430,278.571,0.078,0.01,0.387,23-2
1835,-1291678670,4,6,0.151,4673,703.571,0.139,0.019,0.335,23-2
1835,1121760279,4,6,0.108,5755,618.75,0.12,0.025,0.471,23-2
1856,108763452,4,3,0.265,4808,1274.679,0.19,0.065,0.622,23-2
1856,-735859557,4,3,0.13,4639,605.357,0.149,0.04,0.484,23-2
1843,-958054786000,4,2,0.085,3132,265.393,0.244,0.226,1.307,23-2
1843,-777812805000,4,1,0.256,2041,523.393,0.256,0,0,23-2
1835,-1121766199,4,13,0.145,4321,627.857,0.147,0.018,0.462,23-2
1835,1183441281,4,13,0.119,4562,544.821,0.128,0.014,0.419,23-2
1843,-1202561127000,4,4,0.168,3606,607.214,0.166,0.028,0.404,23-2
1843,1202560503000,4,4,0.145,5545,805.679,0.118,0.02,0.406,23-2
1843,1202659737000,4,7,0.145,4150,601.357,0.126,0.016,0.365,23-2
1836,-1114888719,4,5,0.091,9949,900.464,0.083,0.015,0.406,23-2
1843,-18867618000,4,11,0.143,5917,847.643,0.158,0.02,0.433,23-2
1857,-1220030502,4,3,0.141,14177,1998.857,0.167,0.024,0.287,23-2
1857,1220057389,4,2,0.178,12907,2300.5,0.186,0.011,0.083,23-2
1836,1209315291,4,5,0.098,11377,1110.786,0.077,0.013,0.391,23-2
1857,1220031107,4,2,0.139,16598,2312,0.144,0.007,0.069,23-2
1857,1220039651,4,1,0.183,14933,2726.393,0.183,0,0,23-2
1857,1219928181,4,4,0.215,10818,2323.786,0.187,0.027,0.322,23-2
1857,854356611,4,7,0.178,3221,572.786,0.124,0.059,1.439,23-2
1836,-1209379089,4,11,0.065,12704,828.25,0.064,0.004,0.183,23-2
1857,-1220039441,4,4,0.239,11125,2662.25,0.192,0.034,0.378,23-2
1836,762825173,4,11,0.066,13176,865.071,0.069,0.004,0.214,23-2
1857,-1220030977,4,5,0.209,11558,2409.857,0.166,0.036,0.481,23-2
1846,-122717663,4,4,0.248,1005,249.143,0.2,0.034,0.402,23-2
1846,-101074260,4,4,0.064,3190,203.107,0.044,0.015,0.795,23-2
1846,1170759335,4,4,0.069,2438,167.679,0.059,0.02,0.748,23-2
1846,-1204402105,4,3,0.126,2465,311,0.122,0.018,0.295,23-2
1846,101074226,4,3,0.053,4774,251.857,0.056,0.021,0.743,23-2
1846,-1128731698,4,4,0.122,1941,236.321,0.121,0.02,0.409,23-2
1846,1204400894,4,3,0.118,2007,236.25,0.13,0.017,0.241,23-2
1857,-1220048629,4,7,0.136,3741,509.75,0.118,0.055,1.456,23-2
1864,-926422307,4,4,0.194,5292,1025.464,0.134,0.043,0.773,23-2
1864,-1237031532,4,3,0.138,4851,667.071,0.128,0.026,0.389,23-2
1864,1058939514,4,3,0.237,5411,1281.321,0.189,0.057,0.585,23-2
1864,-99142532,4,3,0.257,4179,1071.964,0.226,0.068,0.557,23-2
1864,1212265952,4,5,0.137,5778,791.107,0.115,0.02,0.41,23-2
1864,1255042472,4,3,0.167,5856,977.107,0.132,0.037,0.561,23-2
1864,-1074995021,4,5,0.203,3861,783.75,0.138,0.041,0.763,23-2
1862,1230187717,4,5,0.098,1118,109.179,0.088,0.026,0.712,23-2
1862,1230187079,4,5,0.138,1238,170.714,0.092,0.03,0.763,23-2
1864,1212311479,4,6,0.175,5442,950.893,0.122,0.034,0.746,23-2
1837,-1209364095,4,3,0.246,5563,1366.893,0.211,0.036,0.34,23-2
1837,-31403673,4,6,0.088,1348,118.464,0.077,0.011,0.346,23-2
1837,826627718,4,3,0.227,3978,901.036,0.252,0.025,0.194,23-2
1837,826627719,4,6,0.092,1774,163.393,0.074,0.015,0.463,23-2
1837,1310967466,4,7,0.089,2345,207.571,0.069,0.016,0.514,23-2
1837,-1209389282,4,7,0.144,1202,173,0.094,0.028,0.815,23-2
1837,-1291677360,4,10,0.222,4132,919.357,0.205,0.024,0.365,23-2
1837,-1209373594,4,10,0.199,3553,708.321,0.191,0.02,0.313,23-2
1863,-1199845387,4,1,0.179,1685,301.286,0.179,0,0,23-2
1848,1220491153,4,9,0.067,9519,638.929,0.045,0.015,0.874,23-2
1848,-1187711117,4,9,0.247,2682,662.643,0.148,0.042,0.907,23-2
1848,1004871805,4,2,0.096,11990,1155.714,0.089,0.01,0.166,23-2
1848,-1229451451,4,2,0.052,18238,942.643,0.049,0.004,0.105,23-2
1883,-1203986074,4,4,0.1,8317,833.107,0.116,0.018,0.284,23-2
1883,826730807,4,5,0.246,6314,1552.179,0.172,0.049,0.73,23-2
1883,826730814,4,6,0.134,13358,1787.393,0.099,0.018,0.49,23-2
1867,-812654407,4,17,0.07,4655,327,0.057,0.006,0.337,23-2
1883,-826730803,4,7,0.204,8935,1823.107,0.154,0.025,0.522,23-2
1867,1211933268,4,17,0.068,5355,362.75,0.056,0.005,0.313,23-2
1883,-1295657797,4,6,0.075,15520,1161.643,0.079,0.008,0.246,23-2
1883,1203985730,4,5,0.144,8184,1179.679,0.141,0.024,0.423,23-2
1883,-827869378,4,14,0.103,9737,1000.214,0.087,0.01,0.356,23-2
1865,1212172897000,4,5,0.113,2454,276.429,0.097,0.013,0.294,23-2
1883,1299190512,4,14,0.07,13914,970.964,0.063,0.006,0.331,23-2
1874,-1223724164,4,2,0.35,9000,3145.821,0.322,0.039,0.172,23-2
1865,-1212169806000,4,5,0.127,4306,547.893,0.085,0.025,0.697,23-2
1874,106863128,4,3,0.18,10619,1908.214,0.191,0.014,0.143,23-2
1874,781983840,4,2,0.3,9189,2758.321,0.318,0.026,0.114,23-2
1874,-791151826,4,3,0.323,7817,2521.179,0.279,0.038,0.253,23-2
1878,-115966660,4,4,0.077,4410,340.643,0.09,0.021,0.511,23-2
1878,828842659,4,4,0.201,3426,688.571,0.162,0.041,0.505,23-2
1849,1220802947,4,1,0.327,1003,327.679,0.327,0,0,23-2
1849,-1220803138,4,2,0.107,2474,264.357,0.116,0.013,0.159,23-2
1849,-1220802888,4,1,0.129,1075,139.036,0.129,0,0,23-2
1849,-1220804179,4,5,0.036,6073,220.643,0.039,0.008,0.552,23-2
1849,1220804584,4,5,0.168,1826,306.893,0.146,0.016,0.308,23-2
1850,1290418883,4,5,0.093,3116,289.179,0.103,0.01,0.219,23-2
1878,782722461,4,5,0.156,2326,362.143,0.148,0.022,0.376,23-2
1850,1215947781,4,6,0.219,816,178.464,0.209,0.009,0.121,23-2
1850,-1227089842,4,5,0.095,2836,268.607,0.087,0.012,0.37,23-2
1850,-1187177558,4,6,0.164,1251,204.679,0.155,0.012,0.193,23-2
1850,1186941473,4,5,0.046,7071,324.143,0.037,0.006,0.434,23-2
1850,1169224300,4,2,0.304,1051,319.107,0.432,0.182,0.595,23-2
1850,-1169224301,4,5,0.277,924,255.786,0.295,0.028,0.206,23-2
1878,-828842660,4,5,0.169,2831,477.214,0.154,0.025,0.406,23-2
1878,1295824377,4,4,0.146,4275,626,0.16,0.034,0.488,23-2
1878,828842655,4,4,0.173,2081,360.893,0.173,0.035,0.489,23-2
1878,1299283813,4,7,0.213,3148,669.429,0.191,0.032,0.408,23-2
1872,-1212305019,4,6,0.049,1064,52.464,0.042,0.006,0.38,23-2
1872,1237508980,4,3,0.125,7861,981.25,0.142,0.015,0.199,23-2
1878,-828842656,4,7,0.204,4682,954.143,0.144,0.033,0.618,23-2
1872,1192258601,4,6,0.06,752,45.036,0.054,0.005,0.261,23-2
1872,-1212310629,4,6,0.191,5974,1143.036,0.164,0.029,0.393,23-2
1872,-1212306315,4,3,0.165,6406,1056.321,0.15,0.022,0.267,23-2
1872,117307160,4,6,0.147,5761,845.143,0.165,0.03,0.464,23-2
1869,117304537,4,1,0.069,3147,215.821,0.069,0,0,23-2
1869,-117304537,4,2,0.121,3389,409.536,0.109,0.016,0.211,23-2
1869,117304530,4,1,0.035,3050,108.143,0.035,0,0,23-2
1869,-36312937,4,2,0.064,1643,104.429,0.098,0.049,0.704,23-2
1869,18629281,4,2,0.119,2719,324.429,0.073,0.066,1.286,23-2
1869,1212578940,4,8,0.313,603,188.607,0.134,0.073,1.628,23-2
1869,1124923234,4,6,0.211,809,170.357,0.156,0.042,0.702,23-2
1869,18618084,4,1,0.186,1628,302.464,0.186,0,0,23-2
1869,-18618084,4,1,0.096,2398,231.143,0.096,0,0,23-2
1869,-18618086,4,1,0.132,1939,255.679,0.132,0,0,23-2
1869,-1212579321,4,6,0.101,567,57.357,0.108,0.047,1.165,23-2
1869,-966260808,4,8,0.118,633,74.536,0.12,0.07,1.755,23-2
1870,-1215163791,4,4,0.075,10185,760.786,0.075,0.011,0.327,23-2
1869,1255580863,4,13,0.145,1933,280.536,0.133,0.017,0.453,23-2
1870,-1215155748,4,3,0.091,10763,974.107,0.077,0.015,0.381,23-2
1869,-1212578990,4,13,0.201,2001,401.679,0.139,0.023,0.58,23-2
1870,-1056815285,4,5,0.073,12771,938.107,0.071,0.004,0.13,23-2
1870,1215176536,4,3,0.073,11264,822.429,0.066,0.014,0.368,23-2
1870,1215151848,4,7,0.088,12258,1084.679,0.071,0.018,0.637,23-2
1870,1215163150,4,4,0.057,9639,550.214,0.06,0.01,0.359,23-2
1871,-1222244717,4,3,0.291,8165,2379.536,0.29,0.097,0.668,23-2
1871,-117286653,4,4,0.247,10847,2682.857,0.179,0.054,0.734,23-2
