Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1596,1172781494,4,19,0.201,6085,1220.6,0.154,0.018,0.462,22-6
1980,1186879028,4,6,0.166,2980,494.233,0.153,0.016,0.247,22-6
1980,-711605409,4,6,0.257,1787,459,0.257,0.022,0.233,22-6
1596,1297653741,4,19,0.156,5468,853.267,0.155,0.019,0.435,22-6
1980,1191408447,4,9,0.23,3922,901.1,0.149,0.033,0.786,22-6
1980,-1209764661,4,5,0.062,8659,539.233,0.052,0.01,0.412,22-6
1980,-1272305373,4,9,0.197,2787,547.8,0.205,0.025,0.451,22-6
1980,1209715826,4,13,0.26,3794,987.633,0.208,0.037,0.548,22-6
1983,-1209883861,4,5,0.071,8860,628.833,0.062,0.007,0.282,22-6
1983,-1209765687,4,4,0.178,10782,1916,0.134,0.032,0.563,22-6
1983,1209765864,4,5,0.055,11655,642.7,0.044,0.007,0.405,22-6
1983,1209766418,4,2,0.096,11853,1142.933,0.097,0.001,0.021,22-6
1983,-1209766417,4,2,0.1,15837,1579.2,0.09,0.013,0.21,22-6
1980,-1209764729,4,13,0.099,10924,1083.8,0.08,0.015,0.451,22-6
1983,762165048,4,5,0.091,11049,1006.167,0.086,0.004,0.101,22-6
1983,-762165042,4,6,0.075,8549,640.367,0.065,0.007,0.263,22-6
1983,762165040,4,6,0.073,12651,921.5,0.055,0.009,0.459,22-6
1983,1209766570,4,4,0.174,6944,1209,0.165,0.03,0.429,22-6
1983,-762165044,4,5,0.087,14128,1225.633,0.076,0.007,0.246,22-6
1983,762165035,4,13,0.085,11092,948.133,0.069,0.008,0.372,22-6
1983,-762165036,4,18,0.075,8839,666.7,0.042,0.01,0.987,22-6
1989,-945587126000,4,5,0.058,6950,402.7,0.062,0.007,0.248,22-6
1983,-1210099126,4,13,0.128,8994,1149.567,0.091,0.014,0.598,22-6
1989,1215141752000,4,5,0.065,7332,478.167,0.06,0.007,0.247,22-6
1989,-1215141923000,4,7,0.074,5596,415.167,0.073,0.012,0.498,22-6
1986,1210496982,4,4,0.092,4347,399.767,0.099,0.026,0.62,22-6
1989,1145743111000,4,7,0.057,6943,394.033,0.059,0.009,0.393,22-6
1986,-1218480563,4,4,0.114,4835,553.033,0.081,0.023,0.632,22-6
1986,1212822831,4,4,0.16,2692,431.133,0.151,0.049,0.732,22-6
1986,-1210497136,4,4,0.127,3334,424.567,0.136,0.042,0.748,22-6
1991,1213325598,4,10,0.1,12521,1255.533,0.09,0.01,0.318,22-6
1991,1285449396,4,10,0.088,9662,849.133,0.085,0.01,0.395,22-6
1608,-1215195493,4,7,0.053,14593,768.9,0.052,0.001,0.081,22-6
1991,1255511270,4,10,0.132,9818,1298.033,0.105,0.022,0.49,22-6
1991,-1213330321,4,10,0.148,7678,1139,0.116,0.018,0.449,22-6
1991,-1255504158,4,10,0.134,7129,953.933,0.11,0.015,0.386,22-6
1991,-1255511298,4,10,0.155,10386,1604.667,0.128,0.018,0.392,22-6
1608,-982376832,4,3,0.051,15659,803.5,0.047,0.004,0.171,22-6
1608,1296292250,4,3,0.066,9926,650.967,0.066,0.005,0.155,22-6
1608,-1215171448,4,5,0.057,15886,900.2,0.05,0.007,0.336,22-6
1608,1264425297,4,5,0.068,11855,809.967,0.058,0.007,0.278,22-6
1991,-1213404201,4,14,0.157,7014,1099.233,0.151,0.014,0.344,22-6
1991,1255511274,4,14,0.108,9934,1075.333,0.104,0.013,0.415,22-6
1470,-99134422,4,2,0.193,2011,387.733,0.239,0.065,0.387,22-6
1608,1057686757,4,8,0.071,11751,836.033,0.056,0.006,0.333,22-6
1470,-99134427,4,4,0.082,3458,283.433,0.127,0.052,0.884,22-6
1470,-117257602,4,2,0.117,2951,345,0.123,0.009,0.104,22-6
1470,117248459,4,2,0.12,3088,371.567,0.113,0.01,0.129,22-6
1470,117257598,4,4,0.144,3878,557.6,0.114,0.063,1.217,22-6
1620,-1143863604,4,3,0.185,19577,3612.933,0.247,0.122,0.885,22-6
1620,-105820304,4,4,0.337,21246,7153.3,0.215,0.082,0.805,22-6
1620,1034873045,4,4,0.165,20961,3465.467,0.203,0.072,0.75,22-6
1621,-127110368,4,2,0.312,20275,6329.167,0.384,0.102,0.376,22-6
1632,1065460242,4,4,0.046,2901,132.133,0.047,0.01,0.464,22-6
1632,1185154587,4,5,0.078,3801,297,0.061,0.017,0.735,22-6
1632,-1269821585,4,4,0.073,2044,148.567,0.068,0.017,0.557,22-6
1632,-1065460243,4,5,0.052,6402,334.1,0.049,0.007,0.375,22-6
1984,1204095134,4,5,0.186,3951,734.833,0.167,0.056,0.801,22-6
1984,-1204095136,4,5,0.223,3920,873.933,0.136,0.054,0.935,22-6
1984,1291807739,4,8,0.09,2859,258.3,0.115,0.041,0.953,22-6
1984,-1204095138,4,5,0.197,11639,2292.533,0.215,0.066,0.771,22-6
1984,1291809938,4,8,0.176,9699,1707.7,0.176,0.04,0.693,22-6
1984,-1291812747,4,8,0.284,8822,2506.233,0.189,0.043,0.697,22-6
1984,-1209987536,4,8,0.078,4776,370.8,0.072,0.021,0.915,22-6
1988,-98313065000,4,6,0.089,8823,787.467,0.093,0.006,0.184,22-6
1988,1219808930000,4,6,0.153,10316,1577.933,0.124,0.023,0.388,22-6
1988,-1243594632000,4,10,0.149,7729,1152.1,0.094,0.021,0.746,22-6
1985,-18875426,4,1,0.187,3214,600.233,0.187,0,0,22-6
1985,-18875429,4,1,0.134,1426,191.433,0.134,0,0,22-6
1985,18875426,4,1,0.173,2786,482.3,0.173,0,0,22-6
1988,1243488894000,4,10,0.085,7747,655.167,0.116,0.021,0.596,22-6
1985,1210659214,4,2,0.113,3704,420.267,0.149,0.05,0.478,22-6
1622,1167959712,4,4,0.096,9062,871.7,0.083,0.011,0.322,22-6
1622,-1143863670,4,4,0.104,10324,1074.267,0.088,0.012,0.339,22-6
1622,-1158641103,4,4,0.085,12035,1019.2,0.074,0.011,0.355,22-6
1622,22627876,4,7,0.11,6956,767.5,0.122,0.016,0.314,22-6
1633,-126913740,4,3,0.319,10166,3240.567,0.268,0.053,0.396,22-6
1633,705787876,4,2,0.253,14703,3722.733,0.291,0.054,0.261,22-6
1633,1054155273,4,3,0.2,14960,2991.2,0.201,0.015,0.15,22-6
1633,1054155043,4,2,0.327,10598,3460.867,0.326,0,0.001,22-6
1633,-107296243,4,5,0.268,12608,3379.333,0.2,0.052,0.561,22-6
1645,-1228970826,4,3,0.107,8047,862.1,0.038,0.06,2.788,22-6
1645,1228703096,4,3,0.091,7971,722.867,0.033,0.05,2.706,22-6
1645,1220899292,4,2,0.066,5526,362.833,0.078,0.018,0.327,22-6
1645,-1220823850,4,2,0.097,9631,930.467,0.078,0.026,0.464,22-6
1633,1054155053,4,5,0.286,8918,2549.7,0.248,0.034,0.368,22-6
1634,46823583,4,8,0.036,14443,520.233,0.034,0.003,0.236,22-6
1634,-1310392458,4,8,0.054,11955,650.367,0.038,0.007,0.574,22-6
1639,1213802952,4,7,0.198,4729,937.167,0.18,0.017,0.217,22-6
1639,-1214076411,4,7,0.239,4392,1048.1,0.202,0.045,0.616,22-6
1639,-724081538,4,7,0.159,7137,1132.3,0.135,0.014,0.302,22-6
1639,1119063622,4,7,0.297,4201,1246.5,0.226,0.06,0.706,22-6
1639,1213803019,4,9,0.167,7075,1181.767,0.145,0.021,0.416,22-6
1639,-1131891928,4,9,0.197,5273,1038.433,0.173,0.024,0.434,22-6
1639,-1104049139,4,12,0.243,5854,1422.9,0.217,0.045,0.691,22-6
1639,-724077318,4,12,0.132,10461,1375.633,0.131,0.03,0.802,22-6
1636,103351338,4,5,0.163,8980,1461.9,0.116,0.029,0.593,22-6
1640,-43029171,4,2,0.204,9725,1983.367,0.237,0.047,0.278,22-6
1640,-1193678105,4,4,0.076,7211,548.133,0.058,0.013,0.541,22-6
1636,-1213991278,4,11,0.24,11030,2648.8,0.147,0.041,0.821,22-6
1640,1073234462,4,6,0.073,5164,374.767,0.064,0.009,0.344,22-6
1638,-1164841577,4,10,0.355,2008,712.367,0.268,0.032,0.435,22-6
1638,1208927435,4,10,0.12,4548,546.133,0.1,0.012,0.333,22-6
1638,1272413012,4,14,0.144,3008,433.9,0.15,0.017,0.465,22-6
1638,-1208927399,4,14,0.107,4916,525,0.09,0.014,0.574,22-6
1638,-1208927395,4,17,0.166,7191,1190.6,0.138,0.014,0.363,22-6
1638,1272399262,4,17,0.124,5793,720.533,0.142,0.016,0.496,22-6
1638,1272414949,4,21,0.187,5888,1103.6,0.149,0.032,0.931,22-6
1638,-1209039019,4,21,0.157,6823,1073.867,0.137,0.03,0.912,22-6
1641,1195660929,4,8,0.083,3563,295.533,0.064,0.01,0.433,22-6
1641,-98348606,4,8,0.098,3062,299.767,0.074,0.013,0.497,22-6
1641,1194933198,4,10,0.066,10252,673.1,0.072,0.014,0.7,22-6
1641,-1251578218,4,10,0.137,7925,1084.733,0.085,0.019,0.785,22-6
1635,-23413746,4,11,0.151,4479,677.5,0.099,0.063,2.301,22-6
1641,1213312728,4,21,0.072,9458,676.3,0.065,0.008,0.465,22-6
1641,-1213695500,4,21,0.095,7634,725.733,0.065,0.011,0.736,22-6
1642,110468053,4,3,0.035,10198,356,0.037,0.003,0.172,22-6
1642,-98230391,4,3,0.061,11826,721.833,0.048,0.011,0.417,22-6
1635,23413754,4,14,0.116,5832,678.5,0.083,0.014,0.606,22-6
1642,-110450135,4,8,0.037,7648,282.933,0.034,0.004,0.308,22-6
1635,-1269714087,4,13,0.132,5145,678.233,0.086,0.02,0.847,22-6
1642,989886132,4,8,0.033,10097,337.6,0.022,0.005,0.705,22-6
1642,110450280,4,12,0.095,11904,1134.867,0.067,0.012,0.576,22-6
1642,-1220352279,4,12,0.099,6747,667.5,0.085,0.017,0.697,22-6
1642,98077041,4,12,0.119,7192,854.033,0.086,0.018,0.63,22-6
1642,-1240361622,4,12,0.114,8454,967.433,0.084,0.012,0.491,22-6
1637,-1310389487,4,10,0.044,3753,165.333,0.041,0.005,0.342,22-6
1637,-1310396443,4,14,0.149,9183,1367.233,0.116,0.015,0.45,22-6
1637,1020637954,4,10,0.115,2744,314.4,0.084,0.014,0.549,22-6
1637,1216901280,4,21,0.119,2730,325.3,0.121,0.011,0.367,22-6
1637,-1216989878,4,19,0.129,9631,1244.033,0.118,0.012,0.338,22-6
1637,1216761655,4,14,0.11,10834,1187.133,0.102,0.012,0.446,22-6
1637,-1311203341,4,21,0.1,4959,496.967,0.068,0.01,0.684,22-6
1643,-1220245572,4,13,0.085,2985,254.333,0.052,0.013,1.053,22-6
1643,-1220353432,4,7,0.074,14461,1066.933,0.082,0.012,0.387,22-6
1643,1300848893,4,8,0.092,11002,1014.4,0.099,0.012,0.375,22-6
1643,-1300848894,4,10,0.097,11985,1161.8,0.103,0.026,0.802,22-6
1637,1020637952,4,19,0.144,10813,1557.667,0.107,0.014,0.509,22-6
1643,-1308230361,4,6,0.072,17378,1251.533,0.073,0.004,0.179,22-6
1643,1239096151,4,13,0.049,2363,115.233,0.058,0.009,0.6,22-6
1643,110468502,4,7,0.099,16968,1683.733,0.083,0.008,0.285,22-6
1624,106114573,4,4,0.139,4050,561.6,0.141,0.021,0.364,22-6
1624,-1158555032,4,3,0.189,4954,934.367,0.192,0.041,0.425,22-6
1643,125428835,4,11,0.086,14122,1214.867,0.083,0.02,0.811,22-6
1994,1074087437,4,8,0.056,22586,1258.433,0.058,0.004,0.192,22-6
1994,-124174526,4,8,0.067,19723,1325.1,0.068,0.005,0.234,22-6
1624,-1158555030,4,7,0.19,2493,473.8,0.138,0.033,0.618,22-6
1652,-1210133409,4,2,0.077,3387,259.967,0.102,0.036,0.496,22-6
1652,-18876285,4,1,0.197,2936,578.767,0.197,0,0,22-6
1652,1210133410,4,2,0.119,7132,845.8,0.103,0.022,0.305,22-6
1652,18876291,4,1,0.147,1306,191.633,0.147,0,0,22-6
1652,-1210290261,4,1,0.129,6159,795.833,0.129,0,0,22-6
1624,715246363,4,7,0.145,2304,334.833,0.121,0.032,0.721,22-6
1653,-123374967,4,3,0.089,7669,680.133,0.079,0.009,0.192,22-6
1653,716357848,4,2,0.082,6713,549.9,0.087,0.008,0.124,22-6
1994,-1209312251,4,19,0.072,19760,1425.567,0.068,0.008,0.393,22-6
1994,1209310297,4,19,0.072,20083,1440.367,0.068,0.007,0.386,22-6
1077,1198827535,4,5,0.065,7168,464.867,0.044,0.021,1.237,22-6
1077,-1198838928,4,5,0.057,3644,206.167,0.087,0.025,0.708,22-6
1651,907758765,4,6,0.066,7360,483.9,0.057,0.012,0.61,22-6
1651,1256309379,4,6,0.053,13145,702.4,0.053,0.004,0.205,22-6
1651,-18758506,4,6,0.06,7085,427.133,0.058,0.011,0.572,22-6
1651,-134812004,4,6,0.041,15482,629.333,0.035,0.003,0.243,22-6
1651,-907758761,4,8,0.071,11049,783.367,0.051,0.009,0.549,22-6
1996,-1233600673,4,6,0.105,1584,165.867,0.077,0.015,0.551,22-6
1651,907758763,4,8,0.064,11411,730.8,0.05,0.008,0.453,22-6
1996,1233156977,4,6,0.129,1575,202.933,0.112,0.021,0.529,22-6
1651,-1256309380,4,14,0.061,6521,397.033,0.059,0.007,0.41,22-6
1025,1199941293,4,8,0.094,10150,951.933,0.111,0.019,0.554,22-6
1651,18758257,4,14,0.061,7213,437.867,0.045,0.006,0.543,22-6
1025,-104474451,4,8,0.184,9629,1775,0.108,0.032,0.967,22-6
564,18869510,4,1,0,634,0,0,0,0,22-6
1656,-1207253321,4,9,0.076,3818,291.433,0.079,0.018,0.669,22-6
1656,1004870994,4,9,0.054,3388,181.467,0.075,0.021,0.808,22-6
564,18891071,4,6,0.061,10040,610.267,0.045,0.01,0.543,22-6
564,-1220244969,4,3,0.07,11192,778.1,0.044,0.038,1.579,22-6
564,724115924,4,5,0.045,15845,708.067,0.046,0.009,0.483,22-6
564,-1308373083,4,3,0.143,13415,1920.133,0.107,0.031,0.511,22-6
564,1220250029,4,9,0.075,14159,1064.4,0.059,0.025,1.506,22-6
564,1308373074,4,4,0.07,10577,736.567,0.073,0.007,0.211,22-6
564,-777812273,4,1,0.183,3532,645.433,0.183,0,0,22-6
564,777812276,4,1,0.182,1181,214.967,0.182,0,0,22-6
564,777812272,4,2,0.15,1637,246.167,0.079,0.101,1.803,22-6
564,1220245049,4,3,0.058,16896,974.3,0.035,0.031,1.64,22-6
564,-777812269,4,2,0.136,3098,420.067,0.068,0.095,1.975,22-6
564,-1220247488,4,3,0.098,4603,449.733,0.083,0.013,0.297,22-6
564,-1308373051,4,5,0.067,11803,787.967,0.072,0.011,0.358,22-6
564,-1166820650,4,15,0.111,4226,470.333,0.08,0.026,1.423,22-6
1313,854431420,4,6,0.037,6553,241.467,0.036,0.005,0.397,22-6
1313,1195205501,4,7,0.05,6862,346.267,0.03,0.009,0.882,22-6
1313,-1213692960,4,6,0.029,9656,283.333,0.025,0.004,0.421,22-6
564,1300533393,4,12,0.138,3741,515.3,0.091,0.034,1.515,22-6
1313,-1195592266,4,5,0.042,5447,227.967,0.046,0.012,0.669,22-6
1313,1213692788,4,5,0.073,5661,410.867,0.066,0.017,0.615,22-6
1313,-1251723848,4,7,0.02,10013,199.333,0.029,0.01,1.027,22-6
1313,-1251723861,4,11,0.068,2913,197.133,0.057,0.014,0.89,22-6
1313,711626016,4,11,0.025,5358,131.733,0.033,0.011,0.958,22-6
1649,1215135328,4,2,0.202,2536,513.367,0.223,0.029,0.184,22-6
1649,-1215135327,4,3,0.23,2641,607.033,0.188,0.039,0.405,22-6
1649,-1215136293,4,3,0.235,2356,553.933,0.27,0.045,0.316,22-6
1649,1215658003,4,4,0.352,2564,902,0.26,0.073,0.669,22-6
1657,-18873094,4,1,0.066,1835,120.233,0.066,0,0,22-6
1657,18873092,4,1,0.115,4848,559.033,0.115,0,0,22-6
1657,98331384,4,2,0.15,1311,196,0.098,0.072,1.042,22-6
1657,1210190122,4,6,0.129,1858,238.967,0.142,0.03,0.582,22-6
1657,1314191969,4,4,0.111,4366,485.8,0.1,0.036,0.764,22-6
1657,-18873078,4,1,0.084,5391,452.167,0.084,0,0,22-6
1668,1241964425,4,10,0.103,11318,1163.467,0.101,0.006,0.238,22-6
1657,-110465067,4,6,0.103,3678,378.1,0.068,0.022,0.835,22-6
1657,-98317865,4,4,0.112,2739,306.767,0.089,0.021,0.497,22-6
1668,1249153412,4,10,0.067,19055,1282.633,0.079,0.008,0.349,22-6
1655,-90890869,4,6,0.13,2500,325.3,0.083,0.025,0.819,22-6
1655,909425268,4,6,0.082,2202,180.667,0.092,0.017,0.475,22-6
1668,-1249184853,4,10,0.149,9671,1441.767,0.14,0.011,0.251,22-6
1655,-90890873,4,7,0.056,3964,222.233,0.062,0.005,0.191,22-6
1668,-1262954618,4,10,0.095,15320,1450.767,0.079,0.01,0.364,22-6
1655,1207213693,4,7,0.087,3912,338.567,0.075,0.009,0.301,22-6
1997,-1244934900,4,3,0.11,3766,412.667,0.115,0.012,0.188,22-6
1997,1244934881,4,3,0.06,9403,568.633,0.05,0.009,0.3,22-6
1669,23459720,4,1,0.191,7043,1347.933,0.191,0,0,22-6
1669,-1230021371,4,2,0.248,9930,2466.267,0.233,0.021,0.13,22-6
1669,-23459720,4,2,0.239,9780,2337.333,0.219,0.028,0.179,22-6
1669,799410955,4,2,0.167,7449,1246.267,0.183,0.022,0.174,22-6
1997,1244934813,4,9,0.057,7956,450.4,0.057,0.005,0.242,22-6
1659,-1215608226,4,4,0.233,2421,564.167,0.153,0.057,0.813,22-6
1659,1215553349,4,4,0.247,8041,1987.367,0.231,0.024,0.225,22-6
1997,-1245082607,4,9,0.058,8852,517.767,0.05,0.005,0.276,22-6
1659,1215552290,4,5,0.198,9576,1900.1,0.204,0.031,0.369,22-6
1659,-1215553514,4,3,0.143,13353,1912.633,0.147,0.01,0.125,22-6
1659,1215604280,4,6,0.162,13370,2166.767,0.157,0.029,0.435,22-6
1659,1215607743,4,4,0.175,2564,449.6,0.179,0.024,0.317,22-6
1659,-1215671380,4,8,0.163,11547,1887.6,0.153,0.023,0.434,22-6
1999,1264617457,4,4,0.099,3427,338.467,0.088,0.026,0.664,22-6
1999,-755725786,4,4,0.119,3125,372.933,0.076,0.03,0.866,22-6
1659,-1215604643,4,6,0.15,13252,1994.4,0.149,0.03,0.525,22-6
1998,1205564395,4,2,0.114,9395,1066.8,0.093,0.029,0.442,22-6
1998,-1205503629,4,6,0.088,3675,321.933,0.075,0.009,0.285,22-6
1998,-1206035389,4,6,0.117,9510,1111.833,0.097,0.013,0.368,22-6
1998,1206035286,4,7,0.137,3519,483.733,0.104,0.022,0.582,22-6
1998,-1206035361,4,8,0.103,9894,1015.233,0.079,0.012,0.435,22-6
1998,1205549513,4,8,0.091,8652,790.7,0.089,0.007,0.245,22-6
1998,-1205549345,4,2,0.057,12954,742.533,0.071,0.019,0.382,22-6
1998,843800674,4,9,0.089,6580,585.433,0.077,0.012,0.453,22-6
1998,843800676,4,9,0.089,6820,608.567,0.069,0.01,0.471,22-6
1998,1206034668,4,6,0.104,3383,352.733,0.091,0.012,0.291,22-6
1998,-1206034702,4,7,0.091,4530,412.933,0.076,0.011,0.4,22-6
1998,-1206080582,4,4,0.076,6758,516.633,0.082,0.012,0.316,22-6
1998,1149816819,4,4,0.131,5266,687.6,0.106,0.017,0.338,22-6
1998,1205504173,4,6,0.093,9543,884.3,0.099,0.006,0.173,22-6
2006,22701050,4,1,0.062,10922,676.567,0.062,0,0,22-6
2006,1058905939,4,4,0.106,3695,392.233,0.092,0.016,0.395,22-6
2006,1277103327,4,6,0.096,4776,459,0.091,0.005,0.139,22-6
2006,-22701050,4,4,0.069,10167,697.633,0.048,0.014,0.662,22-6
2006,-1272453975,4,6,0.1,4884,486.667,0.096,0.014,0.444,22-6
2006,-1277063146,4,3,0.067,9161,609.567,0.059,0.008,0.26,22-6
2006,-1205606119,4,8,0.132,6435,849.033,0.11,0.015,0.367,22-6
2006,1149816832,4,7,0.055,13604,742.3,0.053,0.007,0.331,22-6
2006,-1205561296,4,21,0.121,7651,926.067,0.095,0.017,0.795,22-6
2006,-1089451077,4,14,0.141,2655,373.1,0.159,0.019,0.473,22-6
2006,1205605231,4,14,0.107,4941,527.767,0.095,0.015,0.616,22-6
2006,-1149815974,4,5,0.09,5007,450.9,0.085,0.006,0.177,22-6
2006,1276970977,4,1,0.059,3431,201.633,0.059,0,0,22-6
2006,22702269,4,8,0.082,10295,840.1,0.057,0.012,0.663,22-6
2006,1276970976,4,7,0.087,2877,250.8,0.077,0.02,0.721,22-6
2006,1206651660,4,6,0.153,3123,478.933,0.14,0.008,0.161,22-6
2006,1268583853,4,25,0.234,3195,748.767,0.243,0.041,0.804,22-6
2006,1257945036,4,5,0.075,5567,416.067,0.069,0.003,0.126,22-6
2006,1205604147,4,22,0.1,6768,674,0.074,0.009,0.486,22-6
1661,1120780637,4,4,0.079,1897,148.933,0.099,0.036,0.807,22-6
1661,-1208911879,4,4,0.167,1679,279.7,0.092,0.055,1.417,22-6
2006,-22702235,4,22,0.049,12411,604,0.045,0.006,0.474,22-6
2006,843804126,4,8,0.031,10165,315.533,0.024,0.005,0.51,22-6
1661,1208910621,4,3,0.096,16387,1574.7,0.087,0.008,0.176,22-6
2006,-1205557715,4,8,0.175,3342,584.167,0.173,0.015,0.242,22-6
614,-957649959,4,2,0.047,5551,261.1,0.048,0.002,0.046,22-6
1661,-1120780634,4,6,0.089,2286,202.667,0.1,0.015,0.322,22-6
1661,778004535,4,5,0.071,4072,290.533,0.079,0.012,0.353,22-6
1661,-1295270103,4,5,0.094,2956,278.467,0.088,0.006,0.159,22-6
1661,-1120760019,4,5,0.092,14772,1358.967,0.085,0.017,0.468,22-6
1661,873697315,4,6,0.251,1151,288.5,0.211,0.036,0.404,22-6
614,957649962,4,3,0.048,3292,157.4,0.038,0.021,0.993,22-6
614,1242025850,4,1,0.306,1874,573.667,0.306,0,0,22-6
614,-1213828803,4,1,0.267,392,104.7,0.267,0,0,22-6
614,-1213405659,4,2,0.157,2895,453.2,0.161,0.006,0.051,22-6
1661,-1209334848,4,7,0.067,18409,1238.8,0.072,0.01,0.378,22-6
1661,778004531,4,7,0.084,20384,1722.167,0.07,0.008,0.32,22-6
614,1213409797,4,4,0.066,9615,633,0.081,0.019,0.468,22-6
614,1213176520,4,5,0.111,3104,343.8,0.124,0.018,0.357,22-6
614,-1213405677,4,4,0.071,6026,427.633,0.074,0.015,0.439,22-6
614,-1213405635,4,6,0.114,3565,405.8,0.093,0.014,0.394,22-6
2007,1244938901000,4,3,0.078,7748,604.933,0.08,0.003,0.072,22-6
614,1213413814,4,4,0.146,3579,524.167,0.138,0.027,0.42,22-6
2007,1264653402000,4,4,0.096,11478,1102.833,0.07,0.018,0.549,22-6
2007,-736433214000,4,2,0.094,8222,769.3,0.102,0.012,0.167,22-6
2007,90777973000,4,2,0.098,9068,886.167,0.089,0.012,0.195,22-6
2007,-1223106219000,4,4,0.054,11718,632.133,0.064,0.014,0.479,22-6
2007,-1244938860000,4,3,0.074,8509,632.1,0.077,0.007,0.181,22-6
2007,-1244939103000,4,9,0.103,3128,323.533,0.117,0.012,0.295,22-6
2007,1244939126000,4,9,0.085,5151,440.333,0.077,0.008,0.283,22-6
2013,36308647000,4,4,0.097,7234,703.033,0.071,0.022,0.687,22-6
2013,-1000762743000,4,3,0.074,15335,1128.933,0.054,0.02,0.747,22-6
2013,1200771482000,4,3,0.069,11407,790.767,0.053,0.016,0.588,22-6
2013,-1189780233000,4,5,0.067,12246,815.933,0.06,0.013,0.507,22-6
1323,724433304,4,1,0.102,8123,828.967,0.102,0,0,22-6
1323,-724433304,4,1,0.141,4569,645.3,0.141,0,0,22-6
1323,1208772377,4,3,0.087,4336,378.7,0.092,0.007,0.136,22-6
1663,-91142595,4,1,0.284,2078,589.7,0.284,0,0,22-6
2009,-90839426,4,5,0.173,9500,1642.767,0.137,0.022,0.447,22-6
1663,91142595,4,1,0.347,2713,942.633,0.347,0,0,22-6
1663,1238596205,4,2,0.353,1687,595.4,0.453,0.141,0.442,22-6
2009,1241997211,4,5,0.058,14802,851.4,0.091,0.022,0.684,22-6
1671,1209128011,4,4,0.133,328,43.667,0.13,0.037,0.681,22-6
1671,1209130118,4,5,0.1,2419,240.9,0.107,0.019,0.428,22-6
1671,-1083245910,4,5,0.124,1858,229.633,0.117,0.012,0.258,22-6
2175,809173058,4,1,0.159,2185,348.367,0.159,0,0,22-6
1671,-1297693212,4,4,0.176,1234,217.5,0.138,0.034,0.602,22-6
2175,-1309229343,4,1,0.253,1928,486.833,0.253,0,0,22-6
1644,-1071199708,4,1,0.118,2797,331.067,0.118,0,0,22-6
1644,1071199708,4,1,0.101,3397,341.467,0.101,0,0,22-6
1644,18862854,4,1,0.184,1742,320.367,0.184,0,0,22-6
1644,-1209017157,4,1,0.039,5126,202.133,0.039,0,0,22-6
1644,1209017157,4,1,0.113,2639,298.233,0.113,0,0,22-6
1644,-1209013525,4,3,0.08,3788,304.867,0.086,0.008,0.171,22-6
1644,115898952,4,1,0.159,1525,243.067,0.159,0,0,22-6
1644,-1313187802,4,1,0.066,3914,256.6,0.066,0,0,22-6
1644,-115898952,4,1,0.103,3542,364.967,0.103,0,0,22-6
1644,98320758,4,1,0.103,4503,464.7,0.103,0,0,22-6
1644,1209033465,4,2,0.156,968,151.467,0.142,0.021,0.211,22-6
2175,1309225500,4,10,0.238,1677,399.267,0.168,0.036,0.686,22-6
1644,-1279777779,4,1,0.092,4107,379.2,0.092,0,0,22-6
2175,-1294231723,4,9,0.058,5331,310.2,0.054,0.008,0.411,22-6
1664,-98864072,4,3,0.123,14343,1769.667,0.109,0.016,0.292,22-6
1664,850537422,4,2,0.106,19213,2045.2,0.129,0.031,0.344,22-6
1664,-850537421,4,2,0.233,9668,2256.1,0.19,0.061,0.452,22-6
1664,1194797664,4,3,0.139,12284,1703.133,0.155,0.014,0.166,22-6
1676,108626670,4,3,0.246,5796,1426.767,0.191,0.054,0.566,22-6
1676,-1200160686,4,4,0.159,7476,1185.167,0.13,0.028,0.418,22-6
1676,1121243810,4,6,0.096,6848,654.733,0.082,0.021,0.676,22-6
1676,-1247297058,4,7,0.088,10874,951.867,0.106,0.029,0.743,22-6
1676,1121240728,4,8,0.16,9206,1469.433,0.123,0.026,0.51,22-6
1676,-1241999626,4,6,0.202,3112,627.167,0.165,0.043,0.682,22-6
181,1208657703,4,5,0.132,6796,900.3,0.073,0.047,1.803,22-6
1676,108624123,4,12,0.125,4542,566.067,0.13,0.019,0.501,22-6
181,1208657694,4,5,0.081,5892,479.567,0.085,0.009,0.255,22-6
181,-1295208775,4,5,0.092,6175,565.333,0.078,0.045,1.541,22-6
1676,-1247069974,4,14,0.196,7427,1458.733,0.131,0.026,0.7,22-6
1676,-1199911098,4,12,0.168,6708,1128.233,0.102,0.024,0.831,22-6
181,1208654409,4,6,0.079,5199,410.9,0.075,0.039,1.531,22-6
1672,91104702,4,1,0.254,1830,465.067,0.254,0,0,22-6
1672,-91104702,4,1,0.306,1457,445.633,0.306,0,0,22-6
181,-1208654420,4,6,0.127,5029,638.467,0.078,0.042,1.626,22-6
1676,1048328356,4,14,0.146,7814,1142.233,0.131,0.019,0.46,22-6
181,-1295208854,4,5,0.085,5857,496.7,0.089,0.009,0.266,22-6
1468,1214093513,4,3,0.165,2099,346.433,0.173,0.025,0.279,22-6
1468,-87501859,4,3,0.238,1772,421.333,0.213,0.023,0.209,22-6
181,-948695841,4,8,0.16,3799,606.733,0.122,0.023,0.524,22-6
1217,1209338777,4,6,0.201,4664,935.133,0.154,0.04,0.651,22-6
